grid_x,grid_y,agent_0,agent_1
0,1,1,2
7,0,0,0
3,1,9,17
1,4,0,0
7,4,6,0
2,0,5,9
7,7,0,0
7,3,9,0
4,0,2,15
2,7,0,0
4,1,5,4
4,3,4,0
4,7,0,0
