grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,1,0
3,1,6,0
1,4,1,1
7,4,0,11
2,0,2,0
7,7,0,3
7,3,0,14
4,0,3,0
2,7,10,1
4,1,1,0
4,3,4,0
4,7,1,5
