grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,3,0
3,1,3,10
1,4,0,3
7,4,7,0
2,0,0,2
7,7,0,0
7,3,8,0
4,0,10,8
2,7,0,4
4,1,5,2
4,3,2,1
4,7,0,1
