grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,1,0
3,1,9,6
1,4,1,0
7,4,2,4
2,0,1,9
7,7,3,0
7,3,3,2
4,0,2,9
2,7,0,0
4,1,6,7
4,3,3,4
4,7,1,0
