grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,1,2
1,4,3,0
7,4,11,16
2,0,1,1
7,7,2,0
7,3,11,17
4,0,2,0
2,7,0,0
4,1,0,1
4,3,1,5
4,7,2,0
