grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,0,0
3,1,2,2
1,4,1,1
7,4,12,0
2,0,0,4
7,7,0,2
7,3,26,0
4,0,1,0
2,7,1,12
4,1,1,1
4,3,2,0
4,7,0,2
