grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,1,0
3,1,3,6
1,4,0,7
7,4,16,0
2,0,2,1
7,7,0,0
7,3,17,0
4,0,1,3
2,7,0,1
4,1,3,4
4,3,2,4
4,7,0,0
