grid_x,grid_y,agent_0,agent_1
0,1,12,0
7,0,0,1
3,1,7,9
1,4,2,1
7,4,0,0
2,0,5,6
7,7,0,2
7,3,0,0
4,0,7,11
2,7,0,0
4,1,0,7
4,3,1,0
4,7,0,3
