grid_x,grid_y,agent_0,agent_1
0,1,5,1
7,0,0,0
3,1,7,6
1,4,6,10
7,4,0,0
2,0,9,3
7,7,0,0
7,3,0,0
4,0,8,4
2,7,0,1
4,1,1,1
4,3,1,4
4,7,0,1
