grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,0,0
3,1,13,6
1,4,1,2
7,4,0,0
2,0,5,8
7,7,0,0
7,3,0,0
4,0,13,4
2,7,0,6
4,1,5,9
4,3,5,2
4,7,0,0
