grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,1,13
1,4,0,0
7,4,23,0
2,0,0,6
7,7,0,0
7,3,19,0
4,0,0,8
2,7,0,0
4,1,0,10
4,3,2,4
4,7,0,0
