grid_x,grid_y,agent_0,agent_1
0,1,0,7
7,0,5,0
3,1,8,9
1,4,0,2
7,4,1,0
2,0,3,5
7,7,0,0
7,3,2,0
4,0,8,11
2,7,0,0
4,1,9,4
4,3,2,0
4,7,0,0
