grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,0,0
3,1,4,17
1,4,2,2
7,4,2,0
2,0,3,7
7,7,4,0
7,3,2,0
4,0,3,8
2,7,0,0
4,1,6,7
4,3,6,0
4,7,0,0
