grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,9,4
1,4,0,0
7,4,6,14
2,0,5,2
7,7,0,0
7,3,6,13
4,0,7,6
2,7,0,0
4,1,4,4
4,3,3,2
4,7,0,0
