agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.13888888888893,0
0,2,87.13888888888887,0
0,3,81.5555555555556,0
0,4,82.33333333333333,12
0,5,81.41666666666667,24
0,6,86.72222222222219,30
0,7,122.75000000000007,48
0,8,131.8888888888889,48
0,9,128.38888888888889,48
0,10,137.33333333333337,48
0,11,136.3611111111111,54
0,12,141.30555555555557,54
0,13,129.63888888888889,54
0,14,128.6388888888889,60
0,15,125.30555555555559,72
0,16,134.66666666666666,72
0,17,130.27777777777777,132
0,18,137.44444444444446,138
0,19,127.44444444444453,156
0,20,126.75000000000004,186
0,21,131.94444444444446,240
0,22,115.75,288
0,23,127.38888888888894,288
0,24,119.66666666666669,288
0,25,129.49999999999997,288
0,26,129.77777777777783,300
0,27,140.7222222222223,330
0,28,138.3888888888889,330
0,29,137.44444444444457,336
0,30,130.99999999999997,348
0,31,144.33333333333337,348
0,32,147.0833333333334,360
0,33,146.69444444444449,396
0,34,139.1666666666667,408
0,35,146.55555555555566,444
0,36,137.88888888888886,450
0,37,133.97222222222234,474
0,38,123.91666666666667,504
0,39,133.58333333333334,522
0,40,125.38888888888891,528
0,41,128.91666666666666,564
0,42,145.75000000000003,708
0,43,142.30555555555563,738
0,44,131.83333333333334,894
0,45,133.55555555555557,900
0,46,168.88888888888894,912
0,47,162.9444444444445,918
0,48,160.58333333333337,918
0,49,150.97222222222226,918
0,50,165.69444444444457,918
1,1,80.49999999999999,0
1,2,85.02777777777776,0
1,3,87.47222222222221,6
1,4,86.02777777777777,48
1,5,85.41666666666667,48
1,6,87.75000000000001,66
1,7,87.74999999999997,66
1,8,81.11111111111113,78
1,9,77.69444444444443,78
1,10,79.08333333333333,78
1,11,81.11111111111106,78
1,12,79.08333333333337,78
1,13,87.55555555555557,78
1,14,80.3611111111111,78
1,15,82.63888888888893,78
1,16,77.0277777777778,78
1,17,77.72222222222223,78
1,18,82.86111111111114,78
1,19,82.52777777777777,78
1,20,86.30555555555556,78
1,21,88.80555555555557,78
1,22,85.55555555555553,78
1,23,88.75000000000001,78
1,24,80.00000000000003,78
1,25,87.94444444444446,78
1,26,82.94444444444447,78
1,27,84.2777777777778,78
1,28,80.91666666666669,78
1,29,80.2777777777778,78
1,30,92.19444444444441,138
1,31,84.72222222222223,168
1,32,79.69444444444443,186
1,33,85.97222222222223,252
1,34,84.16666666666669,270
1,35,83.27777777777781,270
1,36,89.72222222222219,270
1,37,89.86111111111116,282
1,38,90.44444444444443,288
1,39,100.08333333333337,318
1,40,98.1388888888889,336
1,41,102.08333333333333,348
1,42,99.63888888888893,366
1,43,95.02777777777781,372
1,44,93.61111111111109,378
1,45,101.4166666666667,432
1,46,143.80555555555554,432
1,47,134.72222222222226,438
1,48,149.25000000000003,438
1,49,146.16666666666677,438
1,50,141.33333333333337,444
