grid_x,grid_y,agent_0,agent_1
2,2,0,21
1,2,0,7
2,1,0,3
2,3,0,0
3,2,0,0
1,1,0,0
1,3,0,15
3,1,0,2
3,3,0,0
5,5,6,0
4,5,1,0
5,4,6,0
5,6,5,0
6,5,5,0
4,4,2,0
4,6,3,0
6,4,10,0
6,6,3,0
