grid_x,grid_y,agent_0,agent_1
2,2,6,2
1,2,9,1
2,1,3,1
2,3,8,3
3,2,2,2
1,1,3,1
1,3,1,1
3,1,8,1
3,3,1,8
5,5,0,6
4,5,2,1
5,4,3,1
5,6,0,2
6,5,0,0
4,4,1,8
4,6,0,1
6,4,0,1
6,6,0,3
