grid_x,grid_y,agent_0,agent_1
2,2,1,7
1,2,2,5
2,1,0,0
2,3,2,9
3,2,0,2
1,1,1,5
1,3,1,4
3,1,1,6
3,3,0,4
5,5,3,0
4,5,7,0
5,4,7,0
5,6,0,0
6,5,3,0
4,4,3,0
4,6,1,0
6,4,0,0
6,6,4,0
