grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,7,1
2,1,2,3
2,3,9,1
3,2,3,1
1,1,0,0
1,3,2,0
3,1,0,3
3,3,1,2
5,5,3,6
4,5,6,3
5,4,3,2
5,6,2,2
6,5,2,4
4,4,1,3
4,6,2,6
6,4,2,3
6,6,3,5
