grid_x,grid_y,agent_0,agent_1
2,2,0,11
1,2,0,4
2,1,0,5
2,3,1,1
3,2,1,1
1,1,0,6
1,3,0,2
3,1,1,9
3,3,2,5
5,5,1,0
4,5,14,0
5,4,5,0
5,6,12,0
6,5,4,0
4,4,2,0
4,6,0,0
6,4,2,0
6,6,1,0
