grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,3,0
2,1,8,0
2,3,3,0
3,2,8,0
1,1,2,0
1,3,1,0
3,1,3,0
3,3,1,0
5,5,1,8
4,5,1,8
5,4,2,1
5,6,2,2
6,5,3,3
4,4,1,3
4,6,1,4
6,4,2,8
6,6,2,3
