grid_x,grid_y,agent_0,agent_1
2,2,3,5
1,2,2,5
2,1,1,4
2,3,3,4
3,2,3,4
1,1,1,5
1,3,0,6
3,1,0,2
3,3,1,4
5,5,4,1
4,5,1,2
5,4,3,2
5,6,7,0
6,5,2,0
4,4,6,1
4,6,4,1
6,4,2,0
6,6,3,0
