grid_x,grid_y,agent_0,agent_1
2,2,0,4
1,2,0,6
2,1,0,1
2,3,0,5
3,2,0,0
1,1,0,2
1,3,0,5
3,1,0,4
3,3,0,2
5,5,19,1
4,5,3,3
5,4,3,2
5,6,2,0
6,5,2,0
4,4,4,1
4,6,2,0
6,4,2,0
6,6,11,1
