grid_x,grid_y,agent_0,agent_1
2,2,1,5
1,2,6,4
2,1,7,3
2,3,7,1
3,2,9,3
1,1,0,1
1,3,2,1
3,1,1,0
3,3,1,4
5,5,2,7
4,5,0,1
5,4,1,2
5,6,2,2
6,5,1,0
4,4,3,4
4,6,0,7
6,4,1,1
6,6,2,2
