grid_x,grid_y,agent_0,agent_1
2,2,9,2
1,2,5,2
2,1,7,0
2,3,4,3
3,2,6,1
1,1,3,0
1,3,7,2
3,1,3,0
3,3,0,1
5,5,0,7
4,5,0,6
5,4,0,6
5,6,0,3
6,5,0,3
4,4,1,1
4,6,0,1
6,4,0,4
6,6,0,2
