grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,7,0
2,1,5,0
2,3,5,0
3,2,4,0
1,1,0,0
1,3,3,0
3,1,3,0
3,3,3,0
5,5,2,14
4,5,1,3
5,4,2,3
5,6,1,2
6,5,0,2
4,4,3,1
4,6,2,0
6,4,0,0
6,6,1,11
