grid_x,grid_y,agent_0,agent_1
2,2,3,3
1,2,0,0
2,1,3,1
2,3,3,1
3,2,2,3
1,1,2,2
1,3,1,5
3,1,4,3
3,3,3,1
5,5,8,1
4,5,4,3
5,4,1,2
5,6,1,4
6,5,1,0
4,4,1,3
4,6,8,2
6,4,0,0
6,6,2,1
