grid_x,grid_y,agent_0,agent_1
2,2,13,2
1,2,5,2
2,1,3,0
2,3,2,4
3,2,0,2
1,1,18,2
1,3,0,2
3,1,2,3
3,3,0,3
5,5,0,3
4,5,0,3
5,4,0,2
5,6,0,2
6,5,0,0
4,4,0,7
4,6,0,3
6,4,0,1
6,6,0,4
