grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,5,0
2,1,1,0
2,3,8,0
3,2,7,0
1,1,2,0
1,3,0,0
3,1,0,0
3,3,2,0
5,5,4,14
4,5,5,2
5,4,3,3
5,6,0,4
6,5,0,2
4,4,2,11
4,6,2,6
6,4,2,0
6,6,2,3
