grid_x,grid_y,agent_0,agent_1
2,2,5,11
1,2,2,4
2,1,1,2
2,3,3,2
3,2,0,2
1,1,4,13
1,3,1,2
3,1,1,3
3,3,7,3
5,5,2,0
4,5,1,1
5,4,1,1
5,6,0,0
6,5,1,0
4,4,0,0
4,6,2,0
6,4,1,2
6,6,0,0
