grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,0,1
2,1,0,0
2,3,1,2
3,2,1,1
1,1,1,0
1,3,1,1
3,1,0,0
3,3,0,4
5,5,6,11
4,5,4,2
5,4,9,1
5,6,3,4
6,5,8,2
4,4,2,4
4,6,3,12
6,4,1,1
6,6,5,2
