grid_x,grid_y,agent_0,agent_1
2,2,2,2
1,2,1,3
2,1,2,3
2,3,2,5
3,2,2,2
1,1,1,1
1,3,0,2
3,1,0,0
3,3,6,5
5,5,4,2
4,5,10,1
5,4,2,4
5,6,7,1
6,5,2,3
4,4,0,5
4,6,2,0
6,4,2,2
6,6,1,3
