grid_x,grid_y,agent_0,agent_1
2,2,2,2
1,2,3,4
2,1,2,3
2,3,3,4
3,2,3,3
1,1,2,2
1,3,1,1
3,1,2,2
3,3,3,4
5,5,2,1
4,5,7,0
5,4,1,1
5,6,7,5
6,5,2,0
4,4,1,3
4,6,2,1
6,4,3,3
6,6,0,2
