grid_x,grid_y,agent_0,agent_1
2,2,3,2
1,2,6,1
2,1,4,1
2,3,4,2
3,2,5,1
1,1,5,0
1,3,2,1
3,1,4,0
3,3,0,0
5,5,2,3
4,5,1,6
5,4,0,4
5,6,1,5
6,5,1,4
4,4,2,5
4,6,0,5
6,4,4,4
6,6,4,0
