grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,1,2
2,1,0,0
2,3,2,2
3,2,3,2
1,1,0,0
1,3,1,0
3,1,0,0
3,3,1,3
5,5,7,9
4,5,3,0
5,4,5,1
5,6,4,1
6,5,2,1
4,4,5,4
4,6,5,1
6,4,2,8
6,6,3,1
