grid_x,grid_y,agent_0,agent_1
2,2,3,10
1,2,13,3
2,1,9,2
2,3,6,3
3,2,6,6
1,1,2,3
1,3,0,1
3,1,1,4
3,3,2,3
5,5,1,0
4,5,1,0
5,4,2,1
5,6,0,0
6,5,0,0
4,4,0,1
4,6,0,0
6,4,1,0
6,6,1,0
