grid_x,grid_y,agent_0,agent_1
2,2,4,6
1,2,1,4
2,1,6,13
2,3,9,3
3,2,13,8
1,1,2,3
1,3,1,0
3,1,2,4
3,3,3,4
5,5,0,0
4,5,1,0
5,4,2,0
5,6,0,0
6,5,0,0
4,4,4,0
4,6,0,0
6,4,0,0
6,6,0,0
