grid_x,grid_y,agent_0,agent_1
2,2,1,4
1,2,0,4
2,1,0,7
2,3,0,8
3,2,0,5
1,1,0,5
1,3,0,3
3,1,0,0
3,3,2,2
5,5,7,2
4,5,5,0
5,4,4,1
5,6,5,1
6,5,5,1
4,4,1,2
4,6,3,0
6,4,6,0
6,6,6,1
