grid_x,grid_y,agent_0,agent_1
2,2,20,3
1,2,1,6
2,1,0,2
2,3,1,5
3,2,0,2
1,1,5,2
1,3,1,3
3,1,17,4
3,3,1,3
5,5,0,2
4,5,0,3
5,4,0,4
5,6,0,2
6,5,0,1
4,4,1,2
4,6,1,2
6,4,0,1
6,6,0,2
