grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,0,1
2,1,4,0
2,3,1,2
3,2,3,1
1,1,0,2
1,3,3,1
3,1,0,0
3,3,2,3
5,5,5,3
4,5,0,1
5,4,4,4
5,6,2,6
6,5,2,7
4,4,6,4
4,6,3,5
6,4,2,3
6,6,1,2
