agentid,step,ExpectedQvalue,CumulativeReward
0,1,78.91666666666669,6
0,2,80.22222222222221,6
0,3,81.38888888888891,6
0,4,84.69444444444444,12
0,5,82.13888888888887,18
0,6,82.33333333333334,24
0,7,90.86111111111113,48
0,8,74.94444444444443,60
0,9,82.19444444444449,72
0,10,91.61111111111114,72
0,11,94.44444444444447,78
0,12,83.30555555555554,96
0,13,90.88888888888891,126
0,14,81.8055555555556,180
0,15,83.36111111111116,180
0,16,85.36111111111114,198
0,17,80.97222222222221,204
0,18,78.58333333333336,216
0,19,85.36111111111111,222
0,20,82.52777777777776,234
0,21,93.80555555555554,240
0,22,99.5277777777778,240
0,23,90.1111111111111,264
0,24,92.72222222222224,276
0,25,90.75,282
0,26,88.7222222222222,324
0,27,94.27777777777776,342
0,28,90.27777777777779,378
0,29,88.9722222222222,378
0,30,94.47222222222221,384
0,31,97.63888888888884,396
0,32,91.1111111111111,396
0,33,89.63888888888889,402
0,34,88.61111111111111,432
0,35,91.61111111111111,432
0,36,87.74999999999996,432
0,37,92.38888888888894,444
0,38,97.44444444444434,456
0,39,84.80555555555557,492
0,40,90.72222222222223,510
0,41,89.41666666666667,534
0,42,89.55555555555557,564
0,43,84.27777777777777,594
0,44,83.44444444444443,624
0,45,95.47222222222221,678
0,46,91.22222222222219,678
0,47,84.38888888888889,684
0,48,92.97222222222223,696
0,49,86.25,708
0,50,89.19444444444444,714
