grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,1,1
2,1,2,4
2,3,2,0
3,2,2,2
1,1,0,3
1,3,2,1
3,1,2,3
3,3,5,0
5,5,2,6
4,5,2,1
5,4,9,2
5,6,2,4
6,5,10,2
4,4,0,0
4,6,1,5
6,4,3,2
6,6,1,6
