grid_x,grid_y,agent_0,agent_1
2,2,0,5
1,2,2,1
2,1,0,0
2,3,1,0
3,2,0,3
1,1,0,1
1,3,3,2
3,1,0,3
3,3,1,0
5,5,9,5
4,5,5,1
5,4,1,5
5,6,6,1
6,5,5,6
4,4,4,0
4,6,3,4
6,4,0,2
6,6,4,1
