grid_x,grid_y,agent_0,agent_1
2,2,8,9
1,2,1,2
2,1,2,1
2,3,5,1
3,2,0,4
1,1,3,0
1,3,1,1
3,1,5,8
3,3,7,1
5,5,3,2
4,5,0,2
5,4,3,4
5,6,0,1
6,5,3,2
4,4,2,4
4,6,1,1
6,4,2,0
6,6,2,2
