grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,0,1
2,1,2,1
2,3,1,0
3,2,1,0
1,1,1,2
1,3,0,1
3,1,2,0
3,3,1,2
5,5,1,6
4,5,2,3
5,4,7,2
5,6,5,0
6,5,11,4
4,4,3,3
4,6,2,5
6,4,1,3
6,6,4,2
