grid_x,grid_y,agent_0,agent_1
2,2,0,10
1,2,1,3
2,1,1,4
2,3,1,3
3,2,0,2
1,1,0,8
1,3,0,4
3,1,0,2
3,3,1,7
5,5,2,0
4,5,1,0
5,4,18,0
5,6,1,0
6,5,18,0
4,4,0,0
4,6,2,0
6,4,3,0
6,6,0,0
