grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,0,0
2,1,2,0
2,3,3,0
3,2,0,0
1,1,0,0
1,3,5,0
3,1,1,0
3,3,1,0
5,5,6,1
4,5,3,16
5,4,2,4
5,6,3,14
6,5,2,3
4,4,5,3
4,6,2,2
6,4,8,2
6,6,4,1
