grid_x,grid_y,agent_0,agent_1
2,2,8,1
1,2,5,1
2,1,3,0
2,3,2,1
3,2,4,1
1,1,8,1
1,3,4,0
3,1,2,0
3,3,3,1
5,5,0,4
4,5,1,13
5,4,2,2
5,6,0,14
6,5,0,1
4,4,2,1
4,6,0,2
6,4,1,0
6,6,1,1
