grid_x,grid_y,agent_0,agent_1
2,2,0,14
1,2,0,2
2,1,0,5
2,3,0,3
3,2,0,2
1,1,0,2
1,3,0,13
3,1,0,4
3,3,1,2
5,5,5,0
4,5,9,0
5,4,4,0
5,6,6,0
6,5,4,0
4,4,10,0
4,6,2,0
6,4,0,0
6,6,4,0
