grid_x,grid_y,agent_0,agent_1
2,2,14,0
1,2,2,0
2,1,3,0
2,3,3,0
3,2,4,0
1,1,2,0
1,3,0,0
3,1,8,0
3,3,7,1
5,5,1,4
4,5,2,3
5,4,1,5
5,6,0,9
6,5,0,10
4,4,0,2
4,6,0,6
6,4,0,3
6,6,0,6
