grid_x,grid_y,agent_0,agent_1
2,2,1,5
1,2,0,1
2,1,0,1
2,3,0,0
3,2,0,3
1,1,0,2
1,3,0,1
3,1,0,4
3,3,1,2
5,5,10,3
4,5,7,1
5,4,4,3
5,6,2,0
6,5,6,0
4,4,1,3
4,6,9,2
6,4,5,1
6,6,2,0
