grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,1,2
2,1,0,3
2,3,0,1
3,2,1,3
1,1,0,0
1,3,0,3
3,1,0,0
3,3,2,3
5,5,7,6
4,5,0,0
5,4,3,5
5,6,3,0
6,5,9,1
4,4,5,2
4,6,5,3
6,4,3,3
6,6,5,7
