grid_x,grid_y,agent_0,agent_1
2,2,10,0
1,2,2,0
2,1,2,0
2,3,1,1
3,2,2,0
1,1,2,0
1,3,6,0
3,1,3,0
3,3,6,0
5,5,2,7
4,5,1,9
5,4,0,7
5,6,1,2
6,5,0,1
4,4,2,3
4,6,0,6
6,4,1,7
6,6,1,2
