grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,0,0
2,1,1,0
2,3,2,0
3,2,0,0
1,1,0,0
1,3,2,0
3,1,1,0
3,3,1,0
5,5,3,16
4,5,8,2
5,4,3,6
5,6,10,1
6,5,5,6
4,4,1,1
4,6,0,3
6,4,5,1
6,6,2,13
