grid_x,grid_y,agent_0,agent_1
2,2,0,5
1,2,0,2
2,1,0,2
2,3,1,5
3,2,0,5
1,1,0,4
1,3,0,3
3,1,1,6
3,3,0,2
5,5,14,2
4,5,3,1
5,4,1,3
5,6,3,1
6,5,1,2
4,4,1,0
4,6,13,1
6,4,4,1
6,6,6,2
