grid_x,grid_y,agent_0,agent_1
2,2,4,1
1,2,4,9
2,1,3,9
2,3,0,11
3,2,2,7
1,1,5,2
1,3,5,2
3,1,0,6
3,3,3,1
5,5,3,0
4,5,3,0
5,4,4,0
5,6,5,0
6,5,5,0
4,4,0,0
4,6,1,0
6,4,0,0
6,6,1,0
