grid_x,grid_y,agent_0,agent_1
2,2,3,4
1,2,2,7
2,1,6,2
2,3,4,6
3,2,8,2
1,1,8,4
1,3,4,7
3,1,7,1
3,3,2,6
5,5,0,0
4,5,0,4
5,4,0,0
5,6,0,0
6,5,0,0
4,4,0,1
4,6,0,0
6,4,0,1
6,6,0,0
