grid_x,grid_y,agent_0,agent_1
2,2,7,3
1,2,4,2
2,1,4,5
2,3,2,2
3,2,4,3
1,1,3,3
1,3,3,3
3,1,5,2
3,3,1,2
5,5,1,2
4,5,5,0
5,4,5,2
5,6,0,2
6,5,0,3
4,4,1,2
4,6,1,0
6,4,2,1
6,6,1,0
