grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,0
2,3,3,0
3,2,6,1
1,1,2,0
1,3,0,1
3,1,5,0
3,3,1,0
5,5,2,4
4,5,3,5
5,4,6,7
5,6,3,4
6,5,3,2
4,4,1,2
4,6,0,1
6,4,1,1
6,6,2,5
