grid_x,grid_y,agent_0,agent_1
2,2,2,6
1,2,0,9
2,1,1,0
2,3,0,7
3,2,1,0
1,1,0,1
1,3,0,4
3,1,0,0
3,3,2,4
5,5,3,3
4,5,3,2
5,4,6,1
5,6,4,0
6,5,5,1
4,4,9,3
4,6,6,0
6,4,3,2
6,6,2,5
