grid_x,grid_y,agent_0,agent_1
2,2,4,10
1,2,2,2
2,1,4,2
2,3,3,4
3,2,6,2
1,1,2,6
1,3,1,4
3,1,6,1
3,3,3,5
5,5,2,1
4,5,4,3
5,4,3,1
5,6,0,1
6,5,0,0
4,4,1,1
4,6,5,1
6,4,0,1
6,6,2,2
