agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.36111111111107,0
0,2,83.22222222222224,0
0,3,90.3055555555556,0
0,4,91.16666666666661,0
0,5,89.33333333333331,0
0,6,87.88888888888887,0
0,7,83.22222222222223,0
0,8,90.94444444444444,0
0,9,92.02777777777777,0
0,10,93.63888888888887,0
0,11,82.22222222222221,6
0,12,81.75000000000001,36
0,13,89.52777777777779,54
0,14,91.22222222222227,60
0,15,89.50000000000003,60
0,16,88.63888888888891,78
0,17,81.58333333333333,126
0,18,88.25,156
0,19,99.50000000000003,204
0,20,92.72222222222223,210
0,21,89.0,234
0,22,97.75,234
0,23,93.22222222222224,240
0,24,99.13888888888886,240
0,25,92.33333333333334,270
0,26,93.36111111111109,372
0,27,98.55555555555556,372
0,28,95.74999999999997,372
0,29,103.47222222222223,390
0,30,96.75000000000001,390
0,31,101.86111111111114,408
0,32,103.47222222222226,450
0,33,134.36111111111117,468
0,34,112.05555555555554,564
0,35,107.83333333333333,576
0,36,100.00000000000001,642
0,37,105.63888888888896,648
0,38,104.69444444444441,654
0,39,102.97222222222226,654
0,40,95.88888888888886,666
0,41,107.5277777777778,672
0,42,111.25000000000001,786
0,43,114.25000000000004,888
0,44,110.33333333333334,930
0,45,156.41666666666666,930
0,46,149.83333333333334,930
0,47,172.08333333333337,930
0,48,163.8333333333333,936
0,49,158.86111111111114,942
0,50,147.69444444444446,948
