agentid,step,ExpectedQvalue,CumulativeReward
0,1,65.96153846153847,0
0,2,55.423076923076906,6
0,3,58.15384615384613,12
0,4,61.99999999999998,24
0,5,68.38461538461536,24
0,6,62.65384615384612,42
0,7,61.5,96
0,8,61.92307692307689,108
0,9,64.15384615384613,114
0,10,66.99999999999997,114
0,11,64.88461538461536,114
0,12,98.19230769230772,126
0,13,121.38461538461539,156
0,14,119.84615384615383,156
0,15,116.19230769230768,162
0,16,117.11538461538464,162
0,17,93.69230769230768,162
0,18,110.57692307692312,210
0,19,136.19230769230762,216
0,20,125.03846153846155,222
0,21,126.00000000000003,222
0,22,119.11538461538464,222
0,23,125.57692307692302,240
0,24,137.15384615384613,246
0,25,117.38461538461537,282
0,26,135.2307692307692,282
0,27,125.07692307692305,282
0,28,123.73076923076925,282
0,29,138.1153846153846,282
0,30,109.1153846153846,300
0,31,109.23076923076916,330
0,32,158.30769230769238,330
0,33,145.0384615384616,330
0,34,145.46153846153854,336
0,35,134.42307692307688,348
0,36,118.49999999999999,354
0,37,117.07692307692314,360
0,38,137.5769230769231,366
0,39,127.80769230769236,378
0,40,135.03846153846152,390
0,41,137.73076923076923,390
0,42,160.8846153846154,390
0,43,161.19230769230774,390
0,44,146.5384615384616,432
0,45,155.19230769230774,432
0,46,138.69230769230776,516
0,47,147.07692307692312,648
0,48,167.2692307692308,648
0,49,153.4230769230769,654
0,50,142.1923076923077,666
