agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.961538461538474,0
0,2,59.65384615384616,6
0,3,61.53846153846153,12
0,4,58.499999999999986,12
0,5,54.80769230769232,12
0,6,59.96153846153847,24
0,7,60.807692307692314,24
0,8,60.88461538461537,36
0,9,59.30769230769229,42
0,10,53.80769230769229,48
0,11,84.65384615384613,48
0,12,83.26923076923076,66
0,13,92.76923076923072,72
0,14,79.2307692307692,72
0,15,79.23076923076918,78
0,16,87.07692307692308,84
0,17,81.61538461538463,90
0,18,91.92307692307688,96
0,19,88.76923076923075,108
0,20,81.99999999999999,108
0,21,94.07692307692305,114
0,22,84.73076923076918,120
0,23,85.11538461538456,132
0,24,91.26923076923073,138
0,25,81.92307692307695,138
0,26,86.61538461538458,138
0,27,91.03846153846156,144
0,28,100.30769230769234,150
0,29,88.99999999999994,156
0,30,78.49999999999999,174
0,31,89.65384615384616,174
0,32,92.49999999999994,180
0,33,89.42307692307692,186
0,34,83.92307692307695,192
0,35,91.34615384615384,210
0,36,92.65384615384616,210
0,37,81.57692307692301,216
0,38,85.99999999999999,216
0,39,83.42307692307692,216
0,40,87.76923076923076,216
0,41,81.80769230769235,216
0,42,84.92307692307693,222
0,43,90.73076923076917,222
0,44,82.42307692307689,228
0,45,78.07692307692307,228
0,46,79.76923076923077,354
0,47,85.96153846153842,354
0,48,92.34615384615387,450
0,49,87.38461538461532,450
0,50,92.76923076923079,462
